"id","trial_number","rt","response","attempt","correct","incorrect","ssd","answer","task","IntrusiveSum","SSRT"
64,103,0.1511,"Right",1,1,0,200,"Right","NoStop",15,195
64,104,0.2281,"Left",1,1,0,200,"Left","NoStop",15,195
64,105,0.2047,"Right",1,1,0,200,"Right","NoStop",15,195
64,106,0.1807,"Left",1,0,1,200,"NoGo","Stop",15,195
64,107,0.2751,"Left",1,1,0,150,"Left","NoStop",15,195
64,108,0.1869,"Right",1,1,0,150,"Right","NoStop",15,195
64,109,1.348704,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,110,0.134,"Right",1,1,0,200,"Right","NoStop",15,195
64,111,0.1893,"Left",1,1,0,200,"Left","NoStop",15,195
64,112,0.203,"Left",1,1,0,200,"Left","NoStop",15,195
64,113,0.2474,"Right",1,1,0,200,"Right","NoStop",15,195
64,114,0.1654,"Right",1,0,1,200,"NoGo","Stop",15,195
64,115,0.4229,"Right",1,1,0,150,"Right","NoStop",15,195
64,116,0.4849,"Left",1,1,0,150,"Left","NoStop",15,195
64,117,1.34877,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,118,1.2987,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,119,0.1612,"Left",1,0,1,250,"NoGo","Stop",15,195
64,120,0.3479,"Left",1,1,0,200,"Left","NoStop",15,195
64,121,0.2424,"Left",1,1,0,200,"Left","NoStop",15,195
64,122,0.2714,"Left",1,1,0,200,"Left","NoStop",15,195
64,123,0.1583,"Left",1,0,1,200,"NoGo","Stop",15,195
64,124,1.34872,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,125,0.1473,"Left",1,1,0,200,"Left","NoStop",15,195
64,126,0.245,"Right",1,1,0,200,"Right","NoStop",15,195
64,127,0.1769,"Right",1,1,0,200,"Right","NoStop",15,195
64,128,1.29859,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,129,0.0531,"Left",1,0,1,250,"NoGo","Stop",15,195
64,130,0.2092,"Right",1,1,0,200,"Right","NoStop",15,195
64,131,0.177,"Right",1,0,1,200,"NoGo","Stop",15,195
64,132,0.3588,"Left",1,1,0,150,"Left","NoStop",15,195
64,133,0.3587,"Right",1,1,0,150,"Right","NoStop",15,195
64,134,0.3524,"Right",1,1,0,150,"Right","NoStop",15,195
64,135,0.2369,"Right",1,1,0,150,"Right","NoStop",15,195
64,136,0.2784,"Left",1,1,0,150,"Left","NoStop",15,195
64,137,0.2212,"Left",1,1,0,150,"Left","NoStop",15,195
64,138,1.348715,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,139,0.4644,"Left",1,1,0,200,"Left","NoStop",15,195
64,140,0.2181,"Left",1,0,1,200,"NoGo","Stop",15,195
64,141,1.348731,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,142,0.1269,"Right",1,1,0,200,"Right","NoStop",15,195
64,143,0.4916,"Left",1,1,0,200,"Left","NoStop",15,195
64,144,0.1874,"Right",1,1,0,200,"Right","NoStop",15,195
64,145,0.2,"Right",1,1,0,200,"Right","NoStop",15,195
64,146,0.1607,"Right",1,0,1,200,"NoGo","Stop",15,195
64,147,0.2357,"Left",1,1,0,150,"Left","NoStop",15,195
64,148,0.2192,"Right",1,1,0,150,"Right","NoStop",15,195
64,149,1.348997,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,150,0.2252,"Right",1,1,0,200,"Right","NoStop",15,195
64,151,0.2335,"Right",1,1,0,200,"Right","NoStop",15,195
64,152,0.2075,"Left",1,0,1,200,"NoGo","Stop",15,195
64,153,0.5585,"Left",1,1,0,150,"Left","NoStop",15,195
64,154,0.2945,"Left",1,1,0,150,"Left","NoStop",15,195
64,155,0.3236,"Left",1,1,0,150,"Left","NoStop",15,195
64,156,0.2008,"Right",1,1,0,150,"Right","NoStop",15,195
64,157,1.348788,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,158,0.0572,"Right",1,0,1,200,"Left","NoStop",15,195
64,159,0.1703,"Right",1,1,0,200,"Right","NoStop",15,195
64,160,0.2079,"Right",1,1,0,200,"Right","NoStop",15,195
64,161,0.1746,"Right",1,1,0,200,"Right","NoStop",15,195
64,162,0.3595,"Left",1,1,0,200,"Left","NoStop",15,195
64,163,0.1847,"Left",1,1,0,200,"Left","NoStop",15,195
64,164,0.254,"Right",1,1,0,200,"Right","NoStop",15,195
64,165,0.2308,"Left",1,1,0,200,"Left","NoStop",15,195
64,166,0.1315,"Right",1,1,0,200,"Right","NoStop",15,195
64,167,0.1741,"Right",1,1,0,200,"Right","NoStop",15,195
64,168,0.1713,"Right",1,0,1,200,"NoGo","Stop",15,195
64,169,1.348641,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,170,1.298561,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,171,0.2165,"Left",1,1,0,250,"Left","NoStop",15,195
64,172,0.1086,"Right",1,0,1,250,"NoGo","Stop",15,195
64,173,0.358,"Left",1,1,0,200,"Left","NoStop",15,195
64,174,0.3093,"Left",1,1,0,200,"Left","NoStop",15,195
64,175,0.2532,"Right",1,1,0,200,"Right","NoStop",15,195
64,176,0.2717,"Left",1,1,0,200,"Left","NoStop",15,195
64,177,0.4754,"Right",1,1,0,200,"Right","NoStop",15,195
64,178,0.1456,"Left",1,0,1,200,"NoGo","Stop",15,195
64,179,0.3139,"Right",1,1,0,150,"Right","NoStop",15,195
64,180,0.2609,"Right",1,1,0,150,"Right","NoStop",15,195
64,181,1.348725,"NoGo",NA,1,0,150,"NoGo","Stop",15,195
64,182,0.1543,"Right",1,1,0,200,"Right","NoStop",15,195
64,183,0.3968,"Left",1,1,0,200,"Left","NoStop",15,195
64,184,0.2264,"Left",1,1,0,200,"Left","NoStop",15,195
64,185,1.29877,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,186,0.117,"Left",1,1,0,250,"Left","NoStop",15,195
64,187,0.0815,"Right",1,1,0,250,"Right","NoStop",15,195
64,188,0.16,"Right",1,1,0,250,"Right","NoStop",15,195
64,189,0.1752,"Left",1,1,0,250,"Left","NoStop",15,195
64,190,0.1051,"Right",1,0,1,250,"NoGo","Stop",15,195
64,191,0.2804,"Right",1,1,0,200,"Right","NoStop",15,195
64,192,0.0773,"Left",1,1,0,200,"Left","NoStop",15,195
64,193,1.298765,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,194,0.06,"Right",1,1,0,250,"Right","NoStop",15,195
64,195,0.1161,"Left",1,0,1,250,"NoGo","Stop",15,195
64,196,0.3345,"Right",1,1,0,200,"Right","NoStop",15,195
64,197,1.298759,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,198,0.0479,"Left",1,1,0,250,"Left","NoStop",15,195
64,199,0.0964,"Right",1,1,0,250,"Right","NoStop",15,195
64,200,0.1244,"Right",1,1,0,250,"Right","NoStop",15,195
64,201,0.1832,"Left",1,1,0,250,"Left","NoStop",15,195
64,202,0.1483,"Left",1,1,0,250,"Left","NoStop",15,195
64,203,0.1723,"Right",1,1,0,250,"Right","NoStop",15,195
64,204,0.161,"Right",1,1,0,250,"Right","NoStop",15,195
64,205,0.146,"Right",1,1,0,250,"Right","NoStop",15,195
64,206,0.1756,"Left",1,1,0,250,"Left","NoStop",15,195
64,207,0.0835,"Right",1,0,1,250,"NoGo","Stop",15,195
64,208,0.327,"Right",1,1,0,200,"Right","NoStop",15,195
64,209,0.1711,"Left",1,1,0,200,"Left","NoStop",15,195
64,210,0.2281,"Left",1,1,0,200,"Left","NoStop",15,195
64,211,0.1772,"Left",1,1,0,200,"Left","NoStop",15,195
64,212,1.298611,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,213,0.0371,"Right",1,1,0,250,"Right","NoStop",15,195
64,214,0.0266,"Left",1,0,1,250,"Right","NoStop",15,195
64,215,0.3243,"Right",1,1,0,250,"Right","NoStop",15,195
64,216,0.1307,"Right",1,0,1,250,"NoGo","Stop",15,195
64,217,1.298648,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,218,0.1329,"Left",1,1,0,250,"Left","NoStop",15,195
64,219,0.0915,"Right",1,1,0,250,"Right","NoStop",15,195
64,220,1.249042,"NoGo",NA,1,0,250,"NoGo","Stop",15,195
64,221,0.161,"Left",1,1,0,300,"Left","NoStop",15,195
64,222,0.006200000001,"Right",1,1,0,300,"Right","NoStop",15,195
64,223,0.0233,"Left",1,1,0,300,"Left","NoStop",15,195
64,224,0.0154,"Right",1,1,0,300,"Right","NoStop",15,195
64,225,0.3378,"Left",1,1,0,300,"Left","NoStop",15,195
64,226,0.026,"Right",1,1,0,300,"Right","NoStop",15,195
64,227,0.1101,"Left",1,1,0,300,"Left","NoStop",15,195
64,228,0.1282,"Left",1,0,1,300,"NoGo","Stop",15,195
64,229,0.5847,"Left",1,1,0,250,"Left","NoStop",15,195
64,230,0.1261,"Right",1,1,0,250,"Right","NoStop",15,195
64,231,0.1878,"Right",1,1,0,250,"Right","NoStop",15,195
64,232,0.2122,"Right",1,0,1,250,"NoGo","Stop",15,195
64,233,0.4678,"Right",1,1,0,200,"Right","NoStop",15,195
64,234,0.1877,"Right",1,1,0,200,"Right","NoStop",15,195
64,235,0.3059,"Left",1,1,0,200,"Left","NoStop",15,195
64,236,1.29878,"NoGo",NA,1,0,200,"NoGo","Stop",15,195
64,237,0.1574,"Right",1,1,0,250,"Right","NoStop",15,195
64,238,0.1498,"Left",1,1,0,250,"Left","NoStop",15,195
64,239,0.1776,"Left",1,1,0,250,"Left","NoStop",15,195
64,240,0.1838,"Left",1,1,0,250,"Left","NoStop",15,195
83,1,0.059,"Right",1,1,0,250,"Right","NoStop",5,200
83,2,0.08070000002,"Right",1,1,0,250,"Right","NoStop",5,200
83,3,0.08909999999,"Left",1,1,0,250,"Left","NoStop",5,200
83,4,0.02980000001,"Left",1,1,0,250,"Left","NoStop",5,200
83,5,0.07229999998,"Right",1,1,0,250,"Right","NoStop",5,200
83,6,0.08,"Left",1,1,0,250,"Left","NoStop",5,200
83,7,0.07780000001,"Right",1,1,0,250,"Right","NoStop",5,200
83,8,0.0465,"Left",1,1,0,250,"Left","NoStop",5,200
83,9,0.03019999999,"Right",1,1,0,250,"Right","NoStop",5,200
83,10,0.03659999999,"Right",1,1,0,250,"Right","NoStop",5,200
83,11,0.04609999999,"Left",1,1,0,250,"Left","NoStop",5,200
83,12,0.04640000001,"Right",1,1,0,250,"Right","NoStop",5,200
83,13,0.03969999999,"Right",1,1,0,250,"Right","NoStop",5,200
83,14,0.07169999999,"Left",1,0,1,250,"NoGo","Stop",5,200
83,15,0.058,"Left",1,1,0,200,"Left","NoStop",5,200
83,16,0.07029999998,"Left",1,0,1,200,"NoGo","Stop",5,200
83,17,0.1698,"Left",1,0,1,150,"Right","NoStop",5,200
83,18,0.1068,"Left",1,0,1,150,"NoGo","Stop",5,200
83,19,0.3538,"Right",1,0,1,100,"NoGo","Stop",5,200
83,20,0.5113,"Left",1,1,0,50,"Left","NoStop",5,200
83,21,1.448396,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,22,0.1591,"Right",1,1,0,100,"Right","NoStop",5,200
83,23,0.2498,"Right",1,1,0,100,"Right","NoStop",5,200
83,24,0.3042,"Left",1,1,0,100,"Left","NoStop",5,200
83,25,1.400272,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,26,0.2119,"Left",1,0,1,150,"NoGo","Stop",5,200
83,27,1.39956,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,28,0.2129,"Left",1,1,0,150,"Left","NoStop",5,200
83,29,0.2723,"Left",1,1,0,150,"Left","NoStop",5,200
83,30,0.2077,"Right",1,1,0,150,"Right","NoStop",5,200
83,31,0.1421,"Right",1,1,0,150,"Right","NoStop",5,200
83,32,0.1739,"Left",1,1,0,150,"Left","NoStop",5,200
83,33,0.149,"Left",1,0,1,150,"NoGo","Stop",5,200
83,34,0.2462,"Right",1,1,0,100,"Right","NoStop",5,200
83,35,0.4549,"Left",1,1,0,100,"Left","NoStop",5,200
83,36,0.1834,"Left",1,1,0,100,"Left","NoStop",5,200
83,37,0.1804,"Left",1,1,0,100,"Left","NoStop",5,200
83,38,0.1515,"Left",1,1,0,100,"Left","NoStop",5,200
83,39,0.1644,"Left",1,1,0,100,"Left","NoStop",5,200
83,40,0.1744,"Left",1,1,0,100,"Left","NoStop",5,200
83,41,0.1736,"Left",1,1,0,100,"Left","NoStop",5,200
83,42,0.1669,"Left",1,1,0,100,"Left","NoStop",5,200
83,43,1.399997,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,44,1.351486,"NoGo",NA,1,0,150,"NoGo","Stop",5,200
83,45,0.1871,"Right",1,1,0,200,"Right","NoStop",5,200
83,46,0.1179,"Left",1,1,0,200,"Left","NoStop",5,200
83,47,0.06590000001,"Left",1,1,0,200,"Left","NoStop",5,200
83,48,0.1292,"Right",1,1,0,200,"Right","NoStop",5,200
83,49,0.08,"Right",1,0,1,200,"NoGo","Stop",5,200
83,50,0.1482,"Right",1,1,0,150,"Right","NoStop",5,200
83,51,0.1661,"Right",1,1,0,150,"Right","NoStop",5,200
83,52,0.1531,"Right",1,0,1,150,"NoGo","Stop",5,200
83,53,0.226,"Left",1,1,0,100,"Left","NoStop",5,200
83,54,0.2643,"Right",1,1,0,100,"Right","NoStop",5,200
83,55,0.1665,"Right",1,0,1,100,"NoGo","Stop",5,200
83,56,0.2724,"Left",1,1,0,50,"Left","NoStop",5,200
83,57,0.222,"Left",1,1,0,50,"Left","NoStop",5,200
83,58,1.448028,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,59,0.3996,"Right",1,1,0,100,"Right","NoStop",5,200
83,60,0.2092,"Left",1,1,0,100,"Left","NoStop",5,200
83,61,0.2202,"Right",1,1,0,100,"Right","NoStop",5,200
83,62,0.2385,"Right",1,1,0,100,"Right","NoStop",5,200
83,63,0.1816,"Right",1,0,1,100,"NoGo","Stop",5,200
83,64,0.2916,"Right",1,1,0,50,"Right","NoStop",5,200
83,65,0.2559,"Right",1,1,0,50,"Right","NoStop",5,200
83,66,0.2606,"Right",1,1,0,50,"Right","NoStop",5,200
83,67,0.438,"Left",1,1,0,50,"Left","NoStop",5,200
83,68,0.2153,"Left",1,1,0,50,"Left","NoStop",5,200
83,69,0.188,"Left",1,1,0,50,"Left","NoStop",5,200
83,70,0.2607,"Right",1,1,0,50,"Right","NoStop",5,200
83,71,0.2517,"Right",1,1,0,50,"Right","NoStop",5,200
83,72,0.2083,"Right",1,1,0,50,"Right","NoStop",5,200
83,73,0.2511,"Left",1,1,0,50,"Left","NoStop",5,200
83,74,1.448842,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,75,0.2274,"Left",1,1,0,100,"Left","NoStop",5,200
83,76,0.1555,"Left",1,1,0,100,"Left","NoStop",5,200
83,77,0.2051,"Right",1,1,0,100,"Right","NoStop",5,200
83,78,0.2131,"Left",1,1,0,100,"Left","NoStop",5,200
83,79,0.2105,"Right",1,1,0,100,"Right","NoStop",5,200
83,80,0.2139,"Left",1,1,0,100,"Left","NoStop",5,200
83,81,0.1766,"Right",1,1,0,100,"Right","NoStop",5,200
83,82,0.1856,"Right",1,1,0,100,"Right","NoStop",5,200
83,83,0.1634,"Left",1,1,0,100,"Left","NoStop",5,200
83,84,0.2205,"Right",1,1,0,100,"Right","NoStop",5,200
83,85,0.2034,"Right",1,0,1,100,"NoGo","Stop",5,200
83,86,0.2547,"Left",1,1,0,50,"Left","NoStop",5,200
83,87,0.2561,"Right",1,1,0,50,"Right","NoStop",5,200
83,88,0.257,"Left",1,1,0,50,"Left","NoStop",5,200
83,89,0.2336,"Right",1,1,0,50,"Right","NoStop",5,200
83,90,0.2532,"Left",1,1,0,50,"Left","NoStop",5,200
83,91,1.448436,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,92,0.2349,"Left",1,1,0,100,"Left","NoStop",5,200
83,93,0.1534,"Left",1,1,0,100,"Left","NoStop",5,200
83,94,0.2219,"Right",1,1,0,100,"Right","NoStop",5,200
83,95,0.2673,"Left",1,1,0,100,"Left","NoStop",5,200
83,96,0.2116,"Right",1,1,0,100,"Right","NoStop",5,200
83,97,0.1842,"Right",1,1,0,100,"Right","NoStop",5,200
83,98,0.1836,"Right",1,1,0,100,"Right","NoStop",5,200
83,99,0.197,"Right",1,1,0,100,"Right","NoStop",5,200
83,100,0.192,"Right",1,1,0,100,"Right","NoStop",5,200
83,101,0.1948,"Right",1,1,0,100,"Right","NoStop",5,200
83,102,0.316,"Left",1,1,0,100,"Left","NoStop",5,200
83,103,0.2404,"Right",1,0,1,100,"NoGo","Stop",5,200
83,104,0.2571,"Left",1,1,0,50,"Left","NoStop",5,200
83,105,1.448441,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,106,0.1666,"Left",1,1,0,100,"Left","NoStop",5,200
83,107,0.2303,"Right",1,1,0,100,"Right","NoStop",5,200
83,108,0.2108,"Right",1,1,0,100,"Right","NoStop",5,200
83,109,1.399978,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,110,0.1191,"Right",1,1,0,150,"Right","NoStop",5,200
83,111,0.1666,"Right",1,1,0,150,"Right","NoStop",5,200
83,112,0.1135,"Right",1,1,0,150,"Right","NoStop",5,200
83,113,0.1635,"Left",1,1,0,150,"Left","NoStop",5,200
83,114,0.1162,"Left",1,1,0,150,"Left","NoStop",5,200
83,115,0.1677,"Right",1,1,0,150,"Right","NoStop",5,200
83,116,0.131,"Right",1,1,0,150,"Right","NoStop",5,200
83,117,0.1574,"Right",1,1,0,150,"Right","NoStop",5,200
83,118,0.1441,"Right",1,1,0,150,"Right","NoStop",5,200
83,119,0.1223,"Right",1,1,0,150,"Right","NoStop",5,200
83,120,0.1445,"Right",1,1,0,150,"Right","NoStop",5,200
83,121,0.2337,"Left",1,1,0,150,"Left","NoStop",5,200
83,122,0.1073,"Left",1,1,0,150,"Left","NoStop",5,200
83,123,0.07170000002,"Left",1,0,1,150,"NoGo","Stop",5,200
83,124,0.1871,"Left",1,1,0,100,"Left","NoStop",5,200
83,125,0.1887,"Left",1,1,0,100,"Left","NoStop",5,200
83,126,0.1836,"Left",1,1,0,100,"Left","NoStop",5,200
83,127,0.1908,"Right",1,1,0,100,"Right","NoStop",5,200
83,128,0.2417,"Left",1,0,1,100,"NoGo","Stop",5,200
83,129,0.3063,"Right",1,0,1,50,"NoGo","Stop",5,200
83,130,1.448754,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,131,0.2242,"Left",1,0,1,100,"NoGo","Stop",5,200
83,132,0.2689,"Right",1,1,0,50,"Right","NoStop",5,200
83,133,1.448415,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,134,0.2074,"Left",1,1,0,100,"Left","NoStop",5,200
83,135,0.2949,"Right",1,1,0,100,"Right","NoStop",5,200
83,136,0.2257,"Left",1,0,1,100,"NoGo","Stop",5,200
83,137,1.44847,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,138,0.2293,"Left",1,1,0,100,"Left","NoStop",5,200
83,139,0.1945,"Right",1,1,0,100,"Right","NoStop",5,200
83,140,0.1891,"Right",1,0,1,100,"NoGo","Stop",5,200
83,141,1.448444,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,142,0.2364,"Left",1,1,0,100,"Left","NoStop",5,200
83,143,0.2056,"Right",1,1,0,100,"Right","NoStop",5,200
83,144,0.1986,"Right",1,1,0,100,"Right","NoStop",5,200
83,145,0.1339,"Right",1,1,0,100,"Right","NoStop",5,200
83,146,1.39981,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,147,0.2256,"Left",1,1,0,150,"Left","NoStop",5,200
83,148,0.1184,"Left",1,1,0,150,"Left","NoStop",5,200
83,149,0.1304,"Left",1,1,0,150,"Left","NoStop",5,200
83,150,0.179,"Right",1,1,0,150,"Right","NoStop",5,200
83,151,0.1808,"Left",1,0,1,150,"NoGo","Stop",5,200
83,152,0.2686,"Right",1,0,1,100,"NoGo","Stop",5,200
83,153,0.3686,"Left",1,1,0,50,"Left","NoStop",5,200
83,154,0.3876,"Right",1,1,0,50,"Right","NoStop",5,200
83,155,1.448416,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,156,0.1804,"Left",1,1,0,100,"Left","NoStop",5,200
83,157,0.1649,"Left",1,1,0,100,"Left","NoStop",5,200
83,158,0.1437,"Left",1,1,0,100,"Left","NoStop",5,200
83,159,1.400234,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,160,0.2005,"Right",1,1,0,150,"Right","NoStop",5,200
83,161,0.1437,"Right",1,1,0,150,"Right","NoStop",5,200
83,162,0.1672,"Left",1,1,0,150,"Left","NoStop",5,200
83,163,0.1189,"Right",1,1,0,150,"Right","NoStop",5,200
83,164,0.1548,"Left",1,1,0,150,"Left","NoStop",5,200
83,165,0.09659999999,"Left",1,1,0,150,"Left","NoStop",5,200
83,166,0.1226,"Left",1,0,1,150,"NoGo","Stop",5,200
83,167,0.1946,"Left",1,0,1,100,"NoGo","Stop",5,200
83,168,0.286,"Right",1,1,0,50,"Right","NoStop",5,200
83,169,1.448185,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,170,1.399989,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,171,0.2439,"Right",1,1,0,150,"Right","NoStop",5,200
83,172,0.1837,"Right",1,1,0,150,"Right","NoStop",5,200
83,173,0.1547,"Left",1,1,0,150,"Left","NoStop",5,200
83,174,0.2016,"Right",1,0,1,150,"NoGo","Stop",5,200
83,175,0.2403,"Right",1,1,0,100,"Right","NoStop",5,200
83,176,0.2012,"Right",1,1,0,100,"Right","NoStop",5,200
83,177,1.39933,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,178,0.1628,"Left",1,0,1,150,"NoGo","Stop",5,200
83,179,0.2088,"Left",1,1,0,100,"Left","NoStop",5,200
83,180,0.1614,"Left",1,1,0,100,"Left","NoStop",5,200
83,181,0.3005,"Left",1,1,0,100,"Left","NoStop",5,200
83,182,0.2182,"Left",1,1,0,100,"Left","NoStop",5,200
83,183,0.1636,"Left",1,1,0,100,"Left","NoStop",5,200
83,184,0.2087,"Right",1,0,1,100,"NoGo","Stop",5,200
83,185,0.2096,"Right",1,1,0,50,"Right","NoStop",5,200
83,186,1.44842,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,187,0.1763,"Right",1,1,0,100,"Right","NoStop",5,200
83,188,0.1774,"Right",1,1,0,100,"Right","NoStop",5,200
83,189,0.1704,"Right",1,1,0,100,"Right","NoStop",5,200
83,190,0.1719,"Right",1,0,1,100,"NoGo","Stop",5,200
83,191,0.2597,"Left",1,1,0,50,"Left","NoStop",5,200
83,192,0.2645,"Right",1,1,0,50,"Right","NoStop",5,200
83,193,0.2403,"Left",1,1,0,50,"Left","NoStop",5,200
83,194,0.2181,"Left",1,1,0,50,"Left","NoStop",5,200
83,195,0.2324,"Left",1,1,0,50,"Left","NoStop",5,200
83,196,0.2438,"Left",1,1,0,50,"Left","NoStop",5,200
83,197,0.2066,"Left",1,1,0,50,"Left","NoStop",5,200
83,198,0.2914,"Right",1,1,0,50,"Right","NoStop",5,200
83,199,0.209,"Right",1,1,0,50,"Right","NoStop",5,200
83,200,1.44846,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,201,0.2066,"Right",1,1,0,100,"Right","NoStop",5,200
83,202,0.1914,"Right",1,1,0,100,"Right","NoStop",5,200
83,203,0.1534,"Right",1,0,1,100,"NoGo","Stop",5,200
83,204,0.2483,"Left",1,1,0,50,"Left","NoStop",5,200
83,205,0.2396,"Right",1,1,0,50,"Right","NoStop",5,200
83,206,1.448722,"NoGo",NA,1,0,50,"NoGo","Stop",5,200
83,207,0.1671,"Left",1,1,0,100,"Left","NoStop",5,200
83,208,1.399962,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,209,0.08730000001,"Left",1,1,0,150,"Left","NoStop",5,200
83,210,0.1243,"Left",1,0,1,150,"NoGo","Stop",5,200
83,211,0.1722,"Left",1,1,0,100,"Left","NoStop",5,200
83,212,1.400284,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,213,0.1726,"Left",1,1,0,150,"Left","NoStop",5,200
83,214,0.1921,"Right",1,1,0,150,"Right","NoStop",5,200
83,215,0.1295,"Right",1,0,1,150,"NoGo","Stop",5,200
83,216,0.1737,"Left",1,1,0,100,"Left","NoStop",5,200
83,217,0.1209,"Left",1,1,0,100,"Left","NoStop",5,200
83,218,1.400361,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,219,0.3011,"Right",1,1,0,150,"Right","NoStop",5,200
83,220,0.1709,"Left",1,1,0,150,"Left","NoStop",5,200
83,221,0.1427,"Left",1,0,1,150,"NoGo","Stop",5,200
83,222,1.400326,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,223,0.1711,"Left",1,1,0,150,"Left","NoStop",5,200
83,224,0.1363,"Left",1,0,1,150,"NoGo","Stop",5,200
83,225,0.2046,"Right",1,1,0,100,"Right","NoStop",5,200
83,226,0.1887,"Right",1,1,0,100,"Right","NoStop",5,200
83,227,0.2076,"Left",1,1,0,100,"Left","NoStop",5,200
83,228,0.2211,"Right",1,1,0,100,"Right","NoStop",5,200
83,229,0.2422,"Right",1,1,0,100,"Right","NoStop",5,200
83,230,0.1559,"Right",1,1,0,100,"Right","NoStop",5,200
83,231,1.399857,"NoGo",NA,1,0,100,"NoGo","Stop",5,200
83,232,0.1248,"Left",1,1,0,150,"Left","NoStop",5,200
83,233,0.07770000002,"Left",1,1,0,150,"Left","NoStop",5,200
83,234,0.08870000002,"Left",1,1,0,150,"Left","NoStop",5,200
83,235,0.1882,"Right",1,1,0,150,"Right","NoStop",5,200
83,236,0.1572,"Left",1,1,0,150,"Left","NoStop",5,200
83,237,0.1137,"Left",1,1,0,150,"Left","NoStop",5,200
83,238,0.1989,"Right",1,1,0,150,"Right","NoStop",5,200
83,239,0.1663,"Left",1,0,1,150,"NoGo","Stop",5,200
83,240,0.203,"Right",1,1,0,100,"Right","NoStop",5,200
12,1,0.03,"Right",1,1,0,250,"Right","NoStop",14,230
12,2,0.03060000014,"Left",1,1,0,250,"Left","NoStop",14,230
12,3,0.1538000002,"Left",1,1,0,250,"Left","NoStop",14,230
12,4,0.03910000014,"Left",1,0,1,250,"NoGo","Stop",14,230
12,5,0.0765,"Right",1,1,0,200,"Right","NoStop",14,230
12,6,0.1393999999,"Left",1,1,0,200,"Left","NoStop",14,230
12,7,0.1538,"Left",1,1,0,200,"Left","NoStop",14,230
12,8,0.06530000019,"Right",1,1,0,200,"Right","NoStop",14,230
12,9,0.07570000005,"Left",1,1,0,200,"Left","NoStop",14,230
12,10,0.1208,"Right",1,1,0,200,"Right","NoStop",14,230
12,11,0.09280000019,"Right",1,1,0,200,"Right","NoStop",14,230
12,12,0.1253,"Left",1,1,0,200,"Left","NoStop",14,230
12,13,0.0959000001,"Right",1,1,0,200,"Right","NoStop",14,230
12,14,0.1033,"Left",1,1,0,200,"Left","NoStop",14,230
12,15,0.08570000005,"Right",1,0,1,200,"NoGo","Stop",14,230
12,16,0.195,"Right",1,0,1,150,"NoGo","Stop",14,230
12,17,0.1648,"Left",1,1,0,100,"Left","NoStop",14,230
12,18,0.1773,"Left",1,0,1,100,"NoGo","Stop",14,230
12,19,0.3237,"Left",1,1,0,50,"Left","NoStop",14,230
12,20,0.2297,"Right",1,1,0,50,"Right","NoStop",14,230
12,21,0.2281000001,"Right",1,1,0,50,"Right","NoStop",14,230
12,22,0.2518,"Right",1,1,0,50,"Right","NoStop",14,230
12,23,0.2358999999,"Left",1,0,1,50,"NoGo","Stop",14,230
12,24,0.3638,"Right",1,1,0,50,"Right","NoStop",14,230
